"","Date","Open","High","Low","Close","Volume","Adj.Close","DayOfWeek","MonthOfYear","Year","CloseChange","PercentCloseChange"
"5904",2008-09-09,1267.97998,1268.660034,1224.51001,1224.51001,7380630400,1224.51001,"2---Tuesday","09","2008",-43.280029,-3.4165116292014
"5905",2008-09-10,1227.5,1243.900024,1221.599976,1232.040039,6543440000,1232.040039,"3---Wednesday","09","2008",7.53002900000001,0.61544482173873
"5906",2008-09-11,1229.040039,1249.97998,1211.540039,1249.050049,6869249600,1249.050049,"4---Thursday","09","2008",17.01001,1.38175928167353
"5907",2008-09-12,1245.880005,1255.089966,1233.810059,1251.699951,6273260000,1251.699951,"5---Friday","09","2008",2.64990200000011,0.212323376143717
"5908",2008-09-15,1250.920044,1250.920044,1192.699951,1192.699951,8279510400,1192.699951,"1---Monday","09","2008",-59,-4.71735846418051
"5909",2008-09-16,1188.310059,1214.839966,1169.280029,1213.599976,9459830400,1213.599976,"2---Tuesday","09","2008",20.9000249999999,1.75379926654037
"5910",2008-09-17,1210.339966,1210.339966,1155.880005,1156.390015,9431870400,1156.390015,"3---Wednesday","09","2008",-57.209961,-4.71795828239403
"5911",2008-09-18,1157.079956,1211.140015,1133.5,1206.51001,10082689600,1206.51001,"4---Thursday","09","2008",50.119995,4.337928695013
"5912",2008-09-19,1213.109985,1265.119995,1213.109985,1255.079956,9387169600,1255.079956,"5---Friday","09","2008",48.5699460000001,4.02899566134669
"5913",2008-09-22,1255.369995,1255.369995,1205.609985,1207.089966,5368130000,1207.089966,"1---Monday","09","2008",-47.98999,-3.8267089566656
"5914",2008-09-23,1207.609985,1221.150024,1187.060059,1188.219971,5185730000,1188.219971,"2---Tuesday","09","2008",-18.869995,-1.5645594882596
"5915",2008-09-24,1188.790039,1197.410034,1179.790039,1185.869995,4820360000,1185.869995,"3---Wednesday","09","2008",-2.34997599999997,-0.197939392648573
"5916",2008-09-25,1187.869995,1220.030029,1187.869995,1209.180054,5877640000,1209.180054,"4---Thursday","09","2008",23.3100589999999,1.96730941777287
"5917",2008-09-26,1204.469971,1215.77002,1187.540039,1213.27002,5383610000,1213.27002,"5---Friday","09","2008",4.089966,0.338522887086166
"5918",2008-09-29,1209.069946,1209.069946,1106.420044,1106.420044,7305060000,1106.420044,"1---Monday","09","2008",-106.849976,-8.81404095104158
"5919",2008-09-30,1113.780029,1168.030029,1113.780029,1166.359985,4937680000,1166.359985,"2---Tuesday","09","2008",59.9399410000001,5.42236784336797
"5920",2008-10-01,1164.170044,1167.030029,1140.77002,1161.060059,5782130000,1161.060059,"3---Wednesday","10","2008",-5.29992600000014,-0.454788740665413
"5921",2008-10-02,1160.640015,1160.640015,1111.430054,1114.280029,6285640000,1114.280029,"4---Thursday","10","2008",-46.7800299999999,-4.03255242149492
"5922",2008-10-03,1115.160034,1153.819946,1098.140015,1099.22998,6716120000,1099.22998,"5---Friday","10","2008",-15.0500489999999,-1.35186553319551
"5923",2008-10-06,1097.560059,1097.560059,1007.969971,1056.890015,7956020000,1056.890015,"1---Monday","10","2008",-42.3399650000001,-3.85529131157029
"5924",2008-10-07,1057.599976,1072.910034,996.22998,996.22998,7069209600,996.22998,"2---Tuesday","10","2008",-60.660035,-5.74491984375854
"5925",2008-10-08,988.909973,1021.059998,970.969971,984.940002,8716329600,984.940002,"3---Wednesday","10","2008",-11.2899779999999,-1.13440895339587
"5926",2008-10-09,988.419983,1005.25,909.190002,909.919983,6.819e+09,909.919983,"4---Thursday","10","2008",-75.020019,-7.62445056075686
"5927",2008-10-10,902.309998,936.359985,839.799988,899.219971,11456230400,899.219971,"5---Friday","10","2008",-10.700012,-1.17722265987412
"5928",2008-10-13,912.75,1006.929993,912.75,1003.349976,7263369600,1003.349976,"1---Monday","10","2008",104.130005,11.5929291667909
"5929",2008-10-14,1009.969971,1044.310059,972.070007,998.01001,8161990400,998.01001,"2---Tuesday","10","2008",-5.339966,-0.532744662828226
"5930",2008-10-15,994.599976,994.599976,903.98999,907.840027,6542330000,907.840027,"3---Wednesday","10","2008",-90.169983,-9.04403988882719
"5931",2008-10-16,909.530029,947.710022,865.830017,946.429993,7984500000,946.429993,"4---Thursday","10","2008",38.589966,4.25543258469335
"5932",2008-10-17,942.289978,984.640015,918.73999,940.549988,6581780000,940.549988,"5---Friday","10","2008",-5.88000499999998,-0.621939756886894
"5933",2008-10-20,943.51001,985.400024,943.51001,985.400024,5175640000,985.400024,"1---Monday","10","2008",44.850036,4.77356570409536
"5934",2008-10-21,980.400024,985.440002,952.469971,955.049988,5121830000,955.049988,"2---Tuesday","10","2008",-30.350036,-3.08309988419911
"5935",2008-10-22,951.669983,951.669983,875.809998,896.780029,6147980000,896.780029,"3---Wednesday","10","2008",-58.269959,-6.107642129125
"5936",2008-10-23,899.080017,922.830017,858.440002,908.109985,7189900000,908.109985,"4---Thursday","10","2008",11.329956,1.26481453406013
"5937",2008-10-24,895.219971,896.299988,852.849976,876.77002,6550050000,876.77002,"5---Friday","10","2008",-31.339965,-3.45492448746444
"5938",2008-10-27,874.280029,893.780029,846.75,848.919983,5558050000,848.919983,"1---Monday","10","2008",-27.850037,-3.1800628434392
"5939",2008-10-28,848.919983,940.51001,845.27002,940.51001,7096950400,940.51001,"2---Tuesday","10","2008",91.590027,10.8017299788063
"5940",2008-10-29,939.51001,969.969971,922.26001,930.090027,7077800000,930.090027,"3---Wednesday","10","2008",-10.419983,-1.10908695906284
"5941",2008-10-30,939.380005,963.22998,928.5,954.090027,6175830000,954.090027,"4---Thursday","10","2008",24,2.58317270690066
"5942",2008-10-31,953.109985,984.380005,944.590027,968.75,6394350000,968.75,"5---Friday","10","2008",14.659973,1.53815196725378
"5943",2008-11-03,968.669983,975.570007,958.820007,966.299988,4492280000,966.299988,"1---Monday","11","2008",-2.45001200000002,-0.253165796951694
"5944",2008-11-04,971.309998,1007.51001,971.309998,1005.75,5531290000,1005.75,"2---Tuesday","11","2008",39.450012,4.08681368387213
"5945",2008-11-05,1001.840027,1001.840027,949.859985,952.77002,5426640000,952.77002,"3---Wednesday","11","2008",-52.97998,-5.27295148046777
"5946",2008-11-06,952.400024,952.400024,899.72998,904.880005,6102230000,904.880005,"4---Thursday","11","2008",-47.8900150000001,-5.0316792916003
"5947",2008-11-07,907.440002,931.460022,906.900024,930.98999,4931640000,930.98999,"5---Friday","11","2008",26.1099850000001,2.88865611094031
"5948",2008-11-10,936.75,951.950012,907.469971,919.210022,4.572e+09,919.210022,"1---Monday","11","2008",-11.7799680000001,-1.26667685960792
"5949",2008-11-11,917.150024,917.150024,884.900024,898.950012,4998340000,898.950012,"2---Tuesday","11","2008",-20.26001,-2.20646796643219
"5950",2008-11-12,893.390015,893.390015,850.47998,852.299988,5764180000,852.299988,"3---Wednesday","11","2008",-46.650024,-5.19516937207859
"5951",2008-11-13,853.130005,913.01001,818.690002,911.289978,7849120000,911.289978,"4---Thursday","11","2008",58.98999,6.92940101392319
"5952",2008-11-14,904.359985,916.880005,869.880005,873.289978,5881030000,873.289978,"5---Friday","11","2008",-38,-4.17449394351126
"5953",2008-11-17,873.22998,882.289978,848.97998,850.75,4927490000,850.75,"1---Monday","11","2008",-22.539978,-2.5840005695904
"5954",2008-11-18,852.340027,865.900024,826.840027,859.119995,6679470000,859.119995,"2---Tuesday","11","2008",8.36999500000002,0.984994998528981
"5955",2008-11-19,859.030029,864.570007,806.179993,806.580017,6548600000,806.580017,"3---Wednesday","11","2008",-52.539978,-6.12268427564143
"5956",2008-11-20,805.869995,820.52002,747.780029,752.440002,9093740000,752.440002,"4---Thursday","11","2008",-54.1400149999999,-6.72062537022935
"5957",2008-11-21,755.840027,801.200012,741.02002,800.030029,9495900000,800.030029,"5---Friday","11","2008",47.590027,6.33317721618977
"5958",2008-11-24,801.200012,865.599976,801.200012,851.809998,7879440000,851.809998,"1---Monday","11","2008",51.7799689999999,6.48035331848585
"5959",2008-11-25,853.400024,868.940002,834.98999,857.390015,6952700000,857.390015,"2---Tuesday","11","2008",5.580017,0.655847605589609
"5960",2008-11-26,852.900024,887.679993,841.369995,887.679993,5793260000,887.679993,"3---Wednesday","11","2008",30.289978,3.53693731471169
"5961",2008-11-28,886.890015,896.25,881.210022,896.23999,2740860000,896.23999,"5---Friday","11","2008",8.55999700000007,0.965398685836827
"5962",2008-12-01,888.609985,888.609985,815.690002,816.210022,6052010000,816.210022,"1---Monday","12","2008",-80.0299680000001,-8.93949878177359
"5963",2008-12-02,817.940002,850.539978,817.940002,848.809998,6170100000,848.809998,"2---Tuesday","12","2008",32.599976,3.99896653871117
"5964",2008-12-03,843.599976,873.119995,827.599976,870.73999,6221880000,870.73999,"3---Wednesday","12","2008",21.9299920000001,2.58666352740984
"5965",2008-12-04,869.75,875.599976,833.599976,845.219971,5860390000,845.219971,"4---Thursday","12","2008",-25.520019,-2.9342124420426
"5966",2008-12-05,844.429993,879.419983,818.409973,876.070007,6165370000,876.070007,"5---Friday","12","2008",30.850036,3.65426512754222
"5967",2008-12-08,882.710022,918.570007,882.710022,909.700012,6553600000,909.700012,"1---Monday","12","2008",33.630005,3.84312166237918
"5968",2008-12-09,906.47998,916.26001,885.380005,888.669983,5693110000,888.669983,"2---Tuesday","12","2008",-21.030029,-2.31429830772358
"5969",2008-12-10,892.169983,908.27002,885.450012,899.23999,5942130000,899.23999,"3---Wednesday","12","2008",10.570007,1.1907586380557
"5970",2008-12-11,898.349976,904.630005,868.72998,873.590027,5513840000,873.590027,"4---Thursday","12","2008",-25.6499630000001,-2.85558016627606
"5971",2008-12-12,871.789978,883.23999,851.349976,879.72998,5959590000,879.72998,"5---Friday","12","2008",6.13995299999999,0.703646937280432
"5972",2008-12-15,881.070007,884.630005,857.719971,868.570007,4982390000,868.570007,"1---Monday","12","2008",-11.1599729999999,-1.27001163656666
"5973",2008-12-16,871.530029,914.659973,871.530029,913.179993,6009780000,913.179993,"2---Tuesday","12","2008",44.6099859999999,5.14194654495472
"5974",2008-12-17,908.159973,918.849976,895.940002,904.419983,5907380000,904.419983,"3---Wednesday","12","2008",-8.76000999999997,-0.960337879280802
"5975",2008-12-18,905.97998,911.02002,877.440002,885.280029,5.675e+09,885.280029,"4---Thursday","12","2008",-19.139954,-2.1186108742516
"5976",2008-12-19,886.960022,905.469971,883.02002,887.880005,6705310000,887.880005,"5---Friday","12","2008",2.59997599999997,0.294021793406347
"5977",2008-12-22,887.200012,887.369995,857.090027,871.630005,4869850000,871.630005,"1---Monday","12","2008",-16.25,-1.83226591065158
"5978",2008-12-23,874.309998,880.440002,860.099976,863.159973,4051970000,863.159973,"2---Tuesday","12","2008",-8.47003199999995,-0.972862404391857
"5979",2008-12-24,863.869995,869.789978,861.440002,868.150024,1546550000,868.150024,"3---Wednesday","12","2008",4.99005099999999,0.578784814451134
"5980",2008-12-26,869.51001,873.73999,866.52002,872.799988,1880050000,872.799988,"5---Friday","12","2008",4.64996399999995,0.536235238575044
"5981",2008-12-29,872.369995,873.700012,857.070007,869.419983,3323430000,869.419983,"1---Monday","12","2008",-3.38000499999998,-0.387704180606158
"5982",2008-12-30,870.580017,891.119995,870.580017,890.640015,3627800000,890.640015,"2---Tuesday","12","2008",21.2200319999999,2.44352184604208
"5983",2008-12-31,890.590027,910.320007,889.669983,903.25,4172940000,903.25,"3---Wednesday","12","2008",12.6099850000001,1.41742556397939
"5984",2009-01-02,902.98999,934.72998,899.349976,931.799988,4048270000,931.799988,"5---Friday","01","2009",28.549988,3.16431011360487
"5985",2009-01-05,929.169983,936.630005,919.530029,927.450012,5413910000,927.450012,"1---Monday","01","2009",-4.34997599999997,-0.467337350244999
"5986",2009-01-06,931.169983,943.849976,927.280029,934.700012,5392620000,934.700012,"2---Tuesday","01","2009",7.25,0.782557062560651
"5987",2009-01-07,927.450012,927.450012,902.369995,906.650024,4704940000,906.650024,"3---Wednesday","01","2009",-28.049988,-3.00417560667226
"5988",2009-01-08,905.72998,910,896.809998,909.72998,4991550000,909.72998,"4---Thursday","01","2009",3.07995599999992,0.340082362764882
"5989",2009-01-09,909.909973,911.929993,888.309998,890.349976,4716500000,890.349976,"5---Friday","01","2009",-19.380004,-2.13264714783593
"5990",2009-01-12,890.400024,890.400024,864.320007,870.26001,4725050000,870.26001,"1---Monday","01","2009",-20.089966,-2.25894940598728
"5991",2009-01-13,869.789978,877.02002,862.02002,871.789978,5567460000,871.789978,"2---Tuesday","01","2009",1.52996800000005,0.176008096817896
"5992",2009-01-14,867.280029,867.280029,836.929993,842.619995,5407880000,842.619995,"3---Wednesday","01","2009",-29.169983,-3.34982989434451
"5993",2009-01-15,841.98999,851.590027,817.039978,843.73999,7807350400,843.73999,"4---Thursday","01","2009",1.11999500000002,0.133076092138236
"5994",2009-01-16,844.450012,858.130005,830.659973,850.119995,6786040000,850.119995,"5---Friday","01","2009",6.38000499999998,0.757054972554463
"5995",2009-01-20,849.640015,849.640015,804.469971,805.219971,6375230000,805.219971,"2---Tuesday","01","2009",-44.900024,-5.28783025536927
"5996",2009-01-21,806.77002,841.719971,804.299988,840.23999,6467830000,840.23999,"3---Wednesday","01","2009",35.020019,4.35453237457592
"5997",2009-01-22,839.73999,839.73999,811.289978,827.5,5843830000,827.5,"4---Thursday","01","2009",-12.73999,-1.51803895808159
"5998",2009-01-23,822.159973,838.609985,806.070007,831.950012,5832160000,831.950012,"5---Friday","01","2009",4.45001200000002,0.538416454930431
"5999",2009-01-26,832.5,852.530029,827.690002,836.570007,6039940000,836.570007,"1---Monday","01","2009",4.61999500000002,0.555989522026749
"6000",2009-01-27,837.299988,850.450012,835.400024,845.710022,5353260000,845.710022,"2---Tuesday","01","2009",9.14001499999995,1.09386585485708
"6001",2009-01-28,845.72998,877.859985,845.72998,874.090027,6199180000,874.090027,"3---Wednesday","01","2009",28.380005,3.35973343050972
"6002",2009-01-29,868.890015,868.890015,844.150024,845.140015,5067060000,845.140015,"4---Thursday","01","2009",-28.950012,-3.31581063862043
"6003",2009-01-30,845.690002,851.659973,821.669983,825.880005,5350580000,825.880005,"5---Friday","01","2009",-19.26001,-2.28161319896676
"6004",2009-02-02,823.090027,830.780029,812.869995,825.440002,5673270000,825.440002,"1---Monday","02","2009",-0.440002999999933,-0.0533414554035569
"6005",2009-02-03,825.690002,842.599976,821.97998,838.51001,5886310000,838.51001,"2---Tuesday","02","2009",13.0700079999999,1.58531948574712
"6006",2009-02-04,837.77002,851.849976,829.179993,832.22998,6420450000,832.22998,"3---Wednesday","02","2009",-6.28003000000001,-0.749845366027328
"6007",2009-02-05,831.75,850.549988,819.909973,845.849976,6624030000,845.849976,"4---Thursday","02","2009",13.619996,1.63853522222574
"6008",2009-02-06,846.090027,870.75,845.419983,868.599976,6484100000,868.599976,"5---Friday","02","2009",22.75,2.6927857780989
"6009",2009-02-09,868.23999,875.01001,861.650024,869.890015,5574370000,869.890015,"1---Monday","02","2009",1.29003899999998,0.14869052970098
"6010",2009-02-10,866.869995,868.049988,822.98999,827.159973,6770169600,827.159973,"2---Tuesday","02","2009",-42.7300419999999,-4.91777339621056
"6011",2009-02-11,827.409973,838.219971,822.299988,833.73999,5926460000,833.73999,"3---Wednesday","02","2009",6.580017,0.79645797606319
"6012",2009-02-12,829.909973,835.47998,808.059998,835.190002,6476460000,835.190002,"4---Thursday","02","2009",1.45001200000002,0.174125419388111
"6013",2009-02-13,833.950012,839.429993,825.210022,826.840027,5296650000,826.840027,"5---Friday","02","2009",-8.34997500000009,-1.00096800249113
"6014",2009-02-17,818.609985,818.609985,789.169983,789.169983,5907820000,789.169983,"2---Tuesday","02","2009",-37.670044,-4.56142143374215
"6015",2009-02-18,791.059998,796.169983,780.429993,788.419983,5740710000,788.419983,"3---Wednesday","02","2009",-0.75,-0.09515713820327
"6016",2009-02-19,787.909973,797.580017,777.030029,778.940002,5746940000,778.940002,"4---Thursday","02","2009",-9.47998099999995,-1.20392944104391
"6017",2009-02-20,775.869995,778.690002,754.25,770.049988,8210590400,770.049988,"5---Friday","02","2009",-8.89001400000006,-1.14276344925634
"6018",2009-02-23,773.25,777.849976,742.369995,743.330017,6509300000,743.330017,"1---Monday","02","2009",-26.719971,-3.47441277120207
"6019",2009-02-24,744.690002,775.48999,744.690002,773.140015,7234489600,773.140015,"2---Tuesday","02","2009",29.809998,4.01573388079765
"6020",2009-02-25,770.640015,780.119995,752.890015,764.900024,7483640000,764.900024,"3---Wednesday","02","2009",-8.23999099999992,-1.06716279948267
"6021",2009-02-26,765.76001,779.419983,751.75,752.830017,7599969600,752.830017,"4---Thursday","02","2009",-12.070007,-1.5800506114397
"6022",2009-02-27,749.929993,751.27002,734.52002,735.090027,8926480000,735.090027,"5---Friday","02","2009",-17.73999,-2.35957458453006
"6023",2009-03-02,729.570007,729.570007,699.700012,700.820007,7868289600,700.820007,"1---Monday","03","2009",-34.2700199999999,-4.66836746714173
"6024",2009-03-03,704.440002,711.669983,692.299988,696.330017,7583230400,696.330017,"2---Tuesday","03","2009",-4.48999000000003,-0.641592117271382
"6025",2009-03-04,698.599976,724.119995,698.599976,712.869995,7673620000,712.869995,"3---Wednesday","03","2009",16.539978,2.37872342565646
"6026",2009-03-05,708.27002,708.27002,677.929993,682.549988,7507249600,682.549988,"4---Thursday","03","2009",-30.320007,-4.25920564330008
"6027",2009-03-06,684.039978,699.090027,666.789978,683.380005,7331830400,683.380005,"5---Friday","03","2009",0.830016999999998,0.121783730410688
"6028",2009-03-09,680.76001,695.27002,672.880005,676.530029,7277320000,676.530029,"1---Monday","03","2009",-6.84997599999997,-1.00383597845895
"6029",2009-03-10,679.280029,719.599976,679.280029,719.599976,8618329600,719.599976,"2---Tuesday","03","2009",43.069947,6.37572648898484
"6030",2009-03-11,719.590027,731.919983,713.849976,721.359985,7287809600,721.359985,"3---Wednesday","03","2009",1.76000900000008,0.244921939713519
